,lp_iterations,num_nodes,solving_time
502,16040.0,230.0,25.033271181000003
503,5937.0,88.0,7.4380312129999995
504,15271.0,109.0,23.649475703
505,3620.0,35.0,4.460513185999999
506,3521.0,29.0,3.3778561600000003
507,5069.0,32.0,1.6144721799999997
508,8433.0,77.0,9.927668916999998
509,3340.0,12.0,2.139244929
510,3252.0,9.0,1.7612690020000001
511,16643.0,305.0,22.424028337000003
512,23716.0,407.0,82.6271422089999
513,4314.0,44.0,7.3810508929999985
514,12451.0,261.0,32.68362619700001
515,4636.0,53.0,4.681238266
516,12353.0,179.0,31.19212368400001
517,6167.0,49.0,1.7747546659999995
518,21957.0,510.0,104.37405043800001
519,6663.0,67.0,8.644687666000001
520,3414.0,29.0,2.6757182230000005
521,4881.0,67.0,3.648744802000001
522,9576.0,111.0,10.644090789000003
523,2848.0,11.0,1.9293217680000003
524,9805.0,194.0,24.04239621199999
525,23167.0,408.0,72.30905608
526,3275.0,43.0,6.9827455050000005
527,11710.0,95.0,19.04496903900001
528,2948.0,13.0,1.3049155969999997
529,5028.0,79.0,9.861088215
530,4722.0,56.0,6.357415992
531,4862.0,33.0,5.916475778999999
532,9161.0,135.0,15.638098792000008
533,31265.0,482.0,22.887105285999993
534,5360.0,81.0,11.500301345
535,3587.0,15.0,2.2854263859999997
536,4700.0,13.0,3.771786132
537,7784.0,95.0,5.458123038
538,4572.0,35.0,2.376648508
539,3166.0,23.0,2.6037105929999997
540,5706.0,49.0,7.917772503999999
541,4070.0,38.0,2.837446855
542,8302.0,88.0,12.800090426999999
543,11733.0,193.0,15.712522605000002
544,4111.0,47.0,2.873007888
545,2851.0,11.0,1.618935601
546,4278.0,41.0,4.056038402
547,4680.0,29.0,1.3550550169999998
548,6397.0,67.0,6.358201789000001
549,6058.0,47.0,7.658666192
550,4329.0,45.0,7.126945685999998
551,7241.0,71.0,5.224409955000001
552,5115.0,30.0,2.6868312400000005
553,10704.0,157.0,20.500195179000002
554,13876.0,197.0,33.163667561999986
555,6218.0,55.0,5.390824244999999
556,5071.0,55.0,6.783228208
557,9350.0,171.0,20.319725238999993
558,3462.0,13.0,1.9587402660000002
559,4483.0,41.0,3.5715865239999998
560,4824.0,73.0,7.317781598
561,6037.0,65.0,9.173131694000002
562,5081.0,52.0,8.623018032
563,3692.0,44.0,2.6666254269999987
564,4756.0,45.0,4.693424544999999
565,2546.0,27.0,2.717914021
566,20915.0,371.0,33.902433697999975
567,3811.0,43.0,7.907676349999998
568,7770.0,164.0,21.417779735999993
569,7297.0,84.0,9.847710796000003
570,19179.0,279.0,15.177496836000008
571,4842.0,43.0,8.693050794000001
572,2133.0,3.0,1.3066074090000002
573,4746.0,50.0,7.424398063999999
574,7058.0,69.0,11.065039531000002
575,4954.0,33.0,2.454985748
576,11987.0,269.0,22.634501828000012
577,5868.0,45.0,9.305037533999998
578,24603.0,397.0,41.141182827000016
579,2588.0,17.0,3.3294902110000004
580,4800.0,49.0,5.548156897000001
581,11320.0,141.0,6.197632456000001
582,4898.0,49.0,4.8176479919999995
583,7506.0,119.0,8.351287670000001
584,8276.0,103.0,10.898271968
585,10668.0,113.0,11.633282258999996
586,6188.0,82.0,10.900864093999997
587,7152.0,125.0,6.586089793000003
588,20223.0,423.0,40.05004268000001
589,13576.0,342.0,21.693794307999998
590,3230.0,19.0,2.5899026580000006
591,13334.0,141.0,13.931192444000002
592,2141.0,15.0,1.859685564
593,12736.0,123.0,10.896153892000006
594,4261.0,33.0,7.219654313
595,5974.0,33.0,6.547092941000001
596,9660.0,157.0,14.826957647999999
597,2839.0,7.0,1.666624889
598,3920.0,23.0,4.116562481999999
599,11277.0,189.0,3.7227263189999995
600,3985.0,39.0,3.665560262
601,5001.0,42.0,6.307041118
602,9820.0,123.0,9.912549079000001
603,8573.0,113.0,10.109081155000002
604,16232.0,246.0,9.267442663000004
605,17058.0,286.0,26.965023353999992
606,7211.0,91.0,13.436166187000001
607,3180.0,11.0,1.809988549
