,lp_iterations,num_nodes,solving_time
755,7732.0,71.0,5.106940932000002
756,2170.0,13.0,2.4279846569999997
757,10411.0,90.0,12.410698124999996
758,7313.0,94.0,17.916182276999997
759,5879.0,59.0,9.054324049000002
760,14968.0,220.0,35.50458455599999
761,10859.0,142.0,7.246019235000001
762,2927.0,41.0,6.106074014000001
763,12206.0,183.0,21.979219634999996
764,6361.0,83.0,10.061299774000002
765,19824.0,420.0,47.37338754999999
766,7245.0,99.0,11.116151932999996
767,4760.0,37.0,5.8503608080000005
768,10168.0,125.0,8.102072130999998
769,5624.0,55.0,8.629954302000002
770,10059.0,76.0,12.564260363
771,5194.0,63.0,3.2387677300000006
772,4581.0,50.0,6.078512174
773,2849.0,15.0,3.2689235469999995
774,18810.0,288.0,19.075817843
775,12482.0,154.0,18.022748921999998
776,3557.0,25.0,2.196778691
777,5532.0,51.0,5.9656921160000005
778,6130.0,77.0,5.759239154
779,4064.0,33.0,4.9392804109999995
780,6381.0,103.0,5.283172161000002
781,3317.0,48.0,3.2162684120000002
782,9025.0,128.0,14.484571748000006
783,3421.0,17.0,3.3362491560000005
784,10324.0,162.0,18.966646519999998
785,7758.0,92.0,10.935072833000001
786,13323.0,186.0,15.026321008000004
787,4306.0,35.0,3.138731528
788,3927.0,39.0,4.377932778
789,6346.0,43.0,3.3635606559999998
790,2624.0,39.0,2.5761427450000003
791,4584.0,50.0,5.952750139999998
792,10498.0,155.0,14.928474748000003
793,5451.0,43.0,2.8315533050000004
794,13587.0,231.0,24.177167692999994
795,10447.0,145.0,25.763587268
796,4497.0,61.0,5.71233989
797,5144.0,57.0,6.262292070000001
798,6058.0,89.0,15.887617132999994
799,3463.0,29.0,5.114542794999998
800,3841.0,39.0,4.233855822
801,4795.0,33.0,4.561150123000001
802,3194.0,18.0,2.07899429
803,4731.0,33.0,2.666875264
804,13674.0,225.0,28.51014448200001
805,17248.0,218.0,17.880208561
806,3700.0,31.0,1.9347863949999997
807,12907.0,230.0,25.96106641600001
808,12923.0,203.0,23.335135441000002
809,5782.0,95.0,10.830095777999999
810,11487.0,188.0,20.75269779400001
811,13799.0,185.0,19.10715065
812,18850.0,307.0,32.513082936999986
813,4146.0,44.0,5.730305059999999
814,14003.0,243.0,21.926653686000012
815,6311.0,125.0,16.854727358999998
816,15116.0,164.0,22.818041126000004
817,6194.0,86.0,5.810482765000002
818,25431.0,513.0,70.24213299600001
819,26954.0,637.0,62.081000649999986
820,5167.0,70.0,11.163849723999997
821,4004.0,27.0,5.032778266
822,20851.0,325.0,23.219523655999996
823,13046.0,129.0,16.727593967
824,7167.0,41.0,9.423938754
825,14076.0,215.0,32.45031644099999
826,17719.0,228.0,27.534724098999998
827,8899.0,107.0,18.232175775
828,2719.0,19.0,3.164224757
829,11288.0,217.0,24.633351792000003
830,13122.0,252.0,29.801390519999988
831,9595.0,133.0,11.431641326999998
832,9403.0,93.0,6.054741822999997
833,5074.0,57.0,5.367772361999998
834,8993.0,131.0,13.710013884999999
835,3813.0,13.0,1.648041189
836,17759.0,298.0,9.890132474
837,15601.0,319.0,23.907743743000015
838,6132.0,67.0,8.44478649
839,7283.0,65.0,4.2793103409999995
840,8280.0,71.0,6.302707044999999
841,8889.0,89.0,7.125141087000001
842,10284.0,149.0,8.686846065000001
843,8020.0,113.0,14.975501965999994
844,8260.0,109.0,8.840165176000003
845,4308.0,38.0,3.36582441
846,7467.0,55.0,8.703272403
847,3644.0,41.0,3.6700160719999992
848,19132.0,338.0,47.85888826300001
849,5876.0,63.0,8.743376372
850,2682.0,16.0,1.7499855949999998
851,11622.0,172.0,7.577988929000001
852,3954.0,24.0,2.5772615190000008
853,7388.0,65.0,11.400945505999998
854,6046.0,85.0,4.675213486999999
855,8975.0,88.0,15.551317542
856,11704.0,172.0,27.226818746000003
857,7658.0,126.0,4.744029931999999
858,8830.0,113.0,15.230112383000005
859,5740.0,41.0,5.473078081
860,2945.0,21.0,3.637039496
861,5709.0,58.0,7.712373339999998
862,15631.0,213.0,4.852912129000001
863,13094.0,111.0,4.664930795000001
864,3881.0,24.0,5.070526064000001
865,7119.0,69.0,4.424217788
866,3408.0,19.0,3.9560145039999997
867,5979.0,111.0,17.259949027
868,3002.0,17.0,1.580366099
869,7248.0,99.0,2.9468455970000007
870,6004.0,51.0,4.304558241
871,5721.0,67.0,6.338122162
872,12423.0,205.0,32.414498882
873,2858.0,19.0,2.379478477
874,3059.0,23.0,2.820590607
875,8201.0,123.0,11.262920681999999
876,10940.0,209.0,17.948735353999997
877,5194.0,49.0,6.310361014
878,10108.0,98.0,12.856233346999996
879,3600.0,19.0,4.028144018
880,5188.0,49.0,6.377505367000001
881,3913.0,15.0,1.856578812
882,1859.0,5.0,1.010202051
883,7043.0,35.0,4.1678553439999995
884,15266.0,363.0,39.25975086299998
885,9566.0,115.0,13.456448833000003
886,6180.0,47.0,6.2536793269999995
887,12152.0,195.0,17.225661174999995
888,10270.0,144.0,29.116248593999998
889,7033.0,85.0,15.809896772000002
890,10351.0,137.0,5.001766608
891,36173.0,767.0,39.40734627399998
892,6912.0,105.0,14.108222398000004
893,4843.0,47.0,3.920694742
894,5595.0,93.0,11.671225396000002
895,31642.0,750.0,50.508426061
896,13247.0,237.0,46.30866418800002
897,14957.0,274.0,25.805689219000005
898,2943.0,7.0,2.1972430569999997
899,6045.0,109.0,13.473453097999998
900,19666.0,423.0,19.160534506
901,6662.0,88.0,10.411856935999998
902,4564.0,39.0,4.912080058000002
903,5104.0,31.0,3.3880819150000003
904,6639.0,70.0,6.070237717
905,16070.0,207.0,23.530900821000007
906,6854.0,67.0,7.960194031999999
907,4677.0,31.0,3.791458489000001
908,11470.0,154.0,12.091840346000003
909,6501.0,93.0,7.178722913
910,4956.0,43.0,3.267019472999999
911,18442.0,335.0,13.420218036999998
912,8385.0,111.0,8.260041123000002
913,8357.0,129.0,16.118089557999998
914,12532.0,179.0,19.451204742999998
915,5173.0,53.0,9.657645948999999
916,4742.0,17.0,2.892471242
917,7183.0,41.0,6.941225554000001
918,9934.0,105.0,14.567271627000006
919,7476.0,61.0,8.093616141
920,7539.0,69.0,6.011520716000001
921,14611.0,381.0,48.385198364999994
922,4489.0,23.0,3.8904921320000003
923,9088.0,139.0,17.461313953999998
924,3637.0,15.0,2.557709993
925,7852.0,109.0,9.816208602999998
926,2745.0,21.0,1.595936222
927,7213.0,73.0,15.252221392000003
928,14755.0,319.0,39.07632427599999
929,10199.0,85.0,5.013240403000002
930,8393.0,178.0,18.544173997000005
931,7023.0,128.0,10.180741538999998
932,6299.0,57.0,6.048426018
933,8879.0,132.0,11.604117357000005
934,8487.0,129.0,6.293252864999997
935,3705.0,11.0,2.982348699
936,4597.0,25.0,5.141887289000001
937,3779.0,69.0,6.740594381999999
938,16725.0,304.0,33.270894080000005
939,2690.0,15.0,2.8600920910000003
940,7148.0,153.0,10.943741489999995
941,11021.0,151.0,32.83642472400001
942,7274.0,91.0,8.809867074000001
943,3384.0,5.0,1.608584806
944,3801.0,47.0,3.504356278
945,4840.0,27.0,3.621645489
946,19218.0,364.0,31.048420404999998
947,7609.0,45.0,10.550695804000002
948,4223.0,21.0,4.902722633999999
949,10586.0,107.0,19.226710477000005
950,12359.0,160.0,9.284710196000004
951,15870.0,262.0,18.002433559999997
952,19862.0,487.0,35.980240577
953,28139.0,575.0,21.944191059000016
954,8909.0,131.0,6.769439142000002
955,7862.0,123.0,15.514797171000003
956,9665.0,37.0,4.847835204
957,7925.0,86.0,8.595084474999998
958,4502.0,41.0,5.906672448
959,11453.0,189.0,16.538838944000002
960,6097.0,116.0,14.098287537999996
961,9639.0,111.0,15.684002659999996
962,3074.0,21.0,1.8501791460000003
963,8725.0,79.0,5.611841921999997
964,5540.0,55.0,3.439185458
965,13685.0,185.0,28.600852155999995
966,8707.0,171.0,21.399144925999998
967,10749.0,165.0,17.483503635000005
968,28029.0,673.0,106.89746023099998
969,5351.0,50.0,4.159618052
970,9079.0,169.0,15.861040088
971,3739.0,37.0,3.7554760719999987
972,5814.0,49.0,3.9439778330000013
973,5244.0,67.0,9.925065666
974,9937.0,151.0,17.544787715000002
975,6934.0,129.0,22.715914685999998
976,20073.0,443.0,31.59248944199999
977,4582.0,53.0,5.590992926999999
978,7630.0,65.0,6.969442272
979,9730.0,95.0,3.152390705999999
980,4381.0,77.0,9.602837594000002
981,5575.0,63.0,9.23914852
982,11158.0,137.0,25.376202125999992
983,2882.0,17.0,1.8914594490000003
984,5306.0,79.0,8.497832846000003
985,5477.0,41.0,6.878846789999999
986,11275.0,135.0,12.086010559999998
987,7882.0,101.0,18.443778433999995
988,4650.0,47.0,4.876470101
989,12065.0,239.0,13.794557911999993
990,11267.0,131.0,6.212152451
991,7975.0,102.0,18.894102565999994
992,3626.0,8.0,1.7835550759999999
993,5889.0,72.0,9.511979546
994,12526.0,157.0,9.152596319
995,6849.0,87.0,12.953037528
996,7681.0,89.0,11.301802011000007
997,23831.0,421.0,22.257054468000003
998,18246.0,305.0,34.440310489
999,9511.0,83.0,10.363678285000002
