,lp_iterations,num_nodes,solving_time
755,7511.0,61.0,4.934093363000001
756,2157.0,14.0,2.678608148
757,12040.0,87.0,13.974639390999998
758,5941.0,84.0,17.419873323999997
759,8504.0,71.0,11.638799067
760,15033.0,222.0,36.814498159000024
761,9593.0,119.0,6.668249529000001
762,2896.0,43.0,6.415332393999999
763,11557.0,177.0,22.678115374999997
764,5912.0,72.0,9.439315614
765,17740.0,387.0,47.03278836300002
766,7180.0,91.0,11.111837156
767,4260.0,37.0,6.341427723999998
768,9704.0,123.0,8.424410697000004
769,5998.0,69.0,10.44512825
770,9402.0,97.0,15.304731287000003
771,4581.0,65.0,3.3389433200000003
772,4674.0,59.0,6.768426945
773,2825.0,13.0,3.0127371660000004
774,15374.0,233.0,17.44362883
775,9486.0,113.0,14.258315887999997
776,5498.0,44.0,3.410427621
777,5416.0,63.0,6.865607961000001
778,4704.0,63.0,5.097540768
779,4073.0,33.0,5.075204149999999
780,7454.0,98.0,5.314047194
781,3108.0,38.0,2.8341379180000006
782,7981.0,123.0,14.157354109999996
783,3396.0,13.0,2.9156917129999997
784,8491.0,131.0,17.213781326
785,8183.0,96.0,12.095113713000002
786,11281.0,131.0,11.311207648
787,4196.0,35.0,3.3617789430000005
788,4566.0,49.0,5.343039516999999
789,5470.0,39.0,3.4137868080000002
790,2579.0,24.0,2.077447574
791,4568.0,41.0,4.9164757130000005
792,8752.0,137.0,13.657155268999999
793,5181.0,53.0,3.358598105999999
794,13968.0,230.0,25.784658529000005
795,9146.0,105.0,19.900216548999996
796,4742.0,57.0,5.869778884
797,5317.0,53.0,6.7226841429999995
798,5301.0,91.0,16.118456033
799,3472.0,29.0,5.276061761
800,3269.0,34.0,4.410234092
801,5472.0,33.0,4.874169606000001
802,3281.0,21.0,2.281977501
803,4657.0,33.0,2.7535553870000005
804,14639.0,193.0,25.00931396699999
805,23184.0,383.0,29.882418901000012
806,3256.0,37.0,2.1780251250000005
807,12621.0,244.0,27.871316104000012
808,14055.0,247.0,29.486420259000017
809,6172.0,104.0,12.26981228
810,12297.0,194.0,21.206467517999997
811,13215.0,204.0,21.388997814999996
812,15251.0,244.0,28.036561821000006
813,4312.0,53.0,6.689016211
814,14895.0,235.0,21.808224465000006
815,6176.0,112.0,16.156246898
816,19261.0,175.0,27.005929303
817,5650.0,80.0,5.829170314000003
818,24873.0,402.0,63.089460703
819,24982.0,566.0,57.53497786699999
820,6166.0,121.0,16.488935327000007
821,3960.0,27.0,5.065151293
822,17161.0,246.0,19.271459404
823,14195.0,168.0,20.418265494999996
824,6195.0,45.0,10.3134529
825,13784.0,309.0,46.52942870699999
826,15545.0,191.0,25.202870561000005
827,10321.0,115.0,20.097511977
828,2829.0,23.0,3.849402203
829,10430.0,151.0,18.95937142100001
830,11837.0,259.0,31.89521620600001
831,12136.0,129.0,12.057079747
832,9490.0,85.0,6.085414653000002
833,4210.0,53.0,5.371772171
834,7467.0,115.0,12.405648993999993
835,3870.0,14.0,1.6646292369999998
836,14620.0,191.0,7.747118815
837,16142.0,326.0,25.031473572000007
838,6076.0,67.0,8.991598473999998
839,7096.0,54.0,4.103520629
840,8718.0,100.0,8.722840926
841,8811.0,95.0,7.727397821
842,9481.0,125.0,8.250412483
843,8185.0,141.0,19.576252040999996
844,10208.0,139.0,10.372586055
845,3980.0,33.0,2.9570138060000004
846,6437.0,55.0,8.902046315999998
847,3515.0,41.0,3.9497887589999996
848,22082.0,335.0,51.31947306200001
849,6000.0,63.0,8.920503362
850,2720.0,19.0,1.904390641
851,6332.0,87.0,5.018499974
852,3964.0,24.0,2.724721104
853,6103.0,57.0,10.530991258
854,6404.0,97.0,5.023152692
855,10298.0,92.0,16.34415441
856,10246.0,165.0,27.199625897
857,9202.0,197.0,6.516374361
858,7942.0,115.0,15.974924550999994
859,4363.0,45.0,5.295276321999998
860,3009.0,27.0,4.5642136330000005
861,5583.0,79.0,9.705703637
862,14871.0,204.0,5.194169008
863,15073.0,153.0,5.850981336
864,3813.0,21.0,4.454878584
865,7141.0,69.0,5.492324049000002
866,3561.0,19.0,4.465501779
867,6420.0,120.0,19.896437356999996
868,2965.0,19.0,1.8728644099999998
869,7752.0,134.0,5.295268594999999
870,6145.0,53.0,5.004563336
871,4925.0,55.0,6.7162463599999995
872,9657.0,135.0,23.552718566
873,3178.0,15.0,3.0645857580000007
874,3063.0,23.0,3.2445930700000005
875,8661.0,125.0,12.772489723999996
876,9935.0,175.0,18.134493177000003
877,5929.0,53.0,7.498091350000002
878,10221.0,95.0,13.842498619
879,3587.0,19.0,4.4427949049999995
880,5717.0,65.0,9.518697269000002
881,3939.0,19.0,2.248232024
882,1874.0,5.0,1.218963044
883,7222.0,35.0,4.753939195
884,14515.0,361.0,42.69124860199999
885,9563.0,121.0,15.921775572999996
886,5827.0,57.0,8.195951796
887,12466.0,227.0,22.91466644900001
888,9645.0,141.0,29.811673447000004
889,6106.0,85.0,17.403068838000003
890,9193.0,136.0,6.9281961510000025
891,36546.0,780.0,50.34887184700001
892,6628.0,110.0,15.025377263999998
893,5736.0,69.0,6.202853192000002
894,5356.0,91.0,13.080463766000003
895,28231.0,648.0,52.39481993300002
896,13095.0,225.0,46.55510298199999
897,10601.0,167.0,20.160229665999992
898,2927.0,7.0,2.343467008
899,6014.0,108.0,14.750284499000001
900,18683.0,393.0,21.930222447999995
901,5673.0,64.0,9.105380287000001
902,4533.0,41.0,5.159838016
903,5108.0,30.0,3.921543501000001
904,5619.0,70.0,6.765030682000001
905,16054.0,189.0,24.340352315000004
906,6754.0,57.0,8.092817741
907,4855.0,33.0,4.4210339759999995
908,7968.0,93.0,8.987888525
909,6207.0,85.0,7.609160310999999
910,4715.0,57.0,4.807920569999999
911,17169.0,329.0,17.204996104000003
912,8295.0,125.0,10.824649311
913,9481.0,123.0,17.183147499999997
914,12859.0,191.0,23.92481984099999
915,4604.0,53.0,10.166200139999997
916,4694.0,17.0,2.911525944
917,6449.0,36.0,6.616763221000001
918,7725.0,84.0,12.636021417
919,8566.0,65.0,9.600437573999999
920,7507.0,79.0,8.097511255
921,16333.0,357.0,51.18184260900001
922,4781.0,21.0,4.545141905999999
923,8565.0,93.0,12.729381865999999
924,3631.0,15.0,2.785631767
925,7942.0,125.0,12.938531794000001
926,2780.0,21.0,1.83765119
927,7661.0,73.0,16.192644771
928,14235.0,302.0,40.062094837
929,7994.0,51.0,4.315161301999999
930,8326.0,158.0,19.041601248000003
931,7866.0,133.0,11.088275916999997
932,6412.0,67.0,7.768356346999998
933,8554.0,133.0,13.388462675000001
934,8855.0,128.0,7.653119220000001
935,3703.0,11.0,3.3257357489999997
936,4324.0,33.0,6.089326202999999
937,4817.0,57.0,7.8548045669999995
938,14836.0,314.0,38.43916372799999
939,2952.0,17.0,3.311992626
940,6715.0,129.0,12.186155265000002
941,12458.0,139.0,33.1844434
942,7656.0,91.0,9.636826007
943,3308.0,5.0,1.6286907709999998
944,4059.0,49.0,4.3652970159999995
945,5201.0,31.0,4.529241716
946,30849.0,670.0,62.32470766399995
947,7386.0,47.0,11.232976242000001
948,3665.0,17.0,4.068222081
949,7633.0,69.0,13.639231085999999
950,12667.0,134.0,9.392706527
951,14008.0,262.0,21.331817875999995
952,19064.0,407.0,35.25590793300001
953,27886.0,610.0,30.52267701300001
954,8854.0,126.0,8.734559931000003
955,8183.0,111.0,15.702215475999996
956,9577.0,108.0,10.388441908999999
957,8089.0,85.0,9.780675634
958,4326.0,31.0,5.7366482
959,10839.0,173.0,18.094632817999997
960,6054.0,104.0,14.616875022000004
961,13103.0,139.0,20.924864658000004
962,3214.0,27.0,2.429802983
963,8498.0,92.0,7.279033956000002
964,5175.0,51.0,4.133428801
965,13182.0,187.0,30.869240037000008
966,8485.0,157.0,21.66051346
967,10354.0,151.0,19.176052036
968,26924.0,607.0,107.88470591900006
969,4600.0,57.0,5.032218032999999
970,9064.0,153.0,17.230948487
971,3757.0,31.0,3.654630827000001
972,5417.0,45.0,4.6839311200000004
973,5020.0,53.0,9.038491351000001
974,9450.0,150.0,20.988469517
975,6950.0,127.0,23.43492002100001
976,22326.0,489.0,38.547735954
977,4692.0,61.0,6.034361725
978,7070.0,53.0,6.316577140999999
979,9455.0,99.0,3.3413166529999994
980,4312.0,67.0,9.284060868
981,5709.0,55.0,8.895536090999999
982,9639.0,144.0,25.466201305000006
983,2858.0,17.0,2.093806348
984,5651.0,89.0,9.619733430000002
985,5460.0,44.0,7.299721558999998
986,10195.0,119.0,11.855428029
987,9997.0,114.0,21.164350559999995
988,4662.0,54.0,5.526096909000001
989,14198.0,247.0,15.489089760999999
990,10588.0,123.0,6.283512098999998
991,6519.0,67.0,12.916251342999999
992,3626.0,8.0,1.8209331889999998
993,6148.0,58.0,8.530196578
994,9617.0,98.0,7.425836068
995,7966.0,93.0,14.217385445000003
996,12077.0,157.0,19.323454653999995
997,19380.0,360.0,20.40642084999999
998,17764.0,345.0,40.3548439
999,5039.0,59.0,7.541577678000001
